,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.amplitude_acc,point.params.attack_time,point.params.frequency,point.params.inter_vehicle_distance,point.params.weather,rho,rho_0,rho_1
216,0.6731265319000561,0.6731265319000561,0.6731265319000561,0.732363882471658,0.7092030069504911,0.6835907703009559,-1.5703924403491738,-118.64947696315909,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-137.29895392631818,-48.87,0.0,0.0,0.8382269632511687,0.6840567736071046,0.6840567736071046,-1.5703924403491738,-155.94843088947727,-48.87,0.0,0.0,0.22826398313723378,9.112717652378159,4.948612454885739,18.64947696315908,10,6.935376644924579,-7.421857364504438,8.94283105024963
217,1.0,1.0,1.0,0.9716152103101228,0.9713543183283284,0.9616197244277636,-1.5703924403491738,-123.32685035203585,-48.87,0.0,0.0,0.21073135496647347,0.21073135496647347,0.21073135496647347,-1.5703924403491738,-146.6537007040717,-48.87,0.0,0.0,0.8650130886511662,0.8650130886511662,0.8650130886511662,-1.5703924403491738,-169.98055105610754,-48.87,0.0,0.0,0.10358172411917455,0.4529186379207166,2.466333959996704,23.32685035203585,2,17.279434553939335,-17.51187147697753,17.577125694848927
218,0.816091324382272,0.7845541577477435,0.7845541577477435,0.2566608047122817,0.2755158551844969,0.5302194022558258,-1.5703924403491738,-126.81684973963901,-48.87,0.0,0.0,0.3696386937990569,0.5390824060450687,0.7296785645667813,-1.5703924403491738,-153.63369947927802,-48.87,0.0,0.0,0.24969539642779517,0.2182663198640578,0.2171389814800387,-1.5703924403491738,-180.45054921891705,-48.87,0.0,0.0,0.548048522822651,7.69558076700404,6.480257409198458,26.816849739639014,4,17.591133118116698,-17.948117257158856,17.706385613354254
219,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-114.68026951264139,-48.87,0.0,0.0,0.14455123229049666,0.13481190629763184,0.13481190629763184,-1.5703924403491738,-129.36053902528278,-48.87,0.0,0.0,0.17513628159999492,0.17864629321666145,0.14923061886730168,-1.5703924403491738,-144.04080853792416,-48.87,0.0,0.0,0.7804940696471342,5.005621257993314,8.52086356987464,14.680269512641393,11,6.35710907079865,-6.994582418509339,6.673563005425477
220,0.5509735133338187,0.7442305830794332,0.5238086225137938,0.645897773249497,0.645897773249497,0.645897773249497,-1.5703924403491738,-108.8849077538017,-48.87,0.0,0.0,0.8216574084036484,0.655219172422001,0.6355864444992977,-1.5703924403491738,-117.7698155076034,-48.87,0.0,0.0,0.022480282366960036,0.022480282366960036,0.022480282366960036,-1.5703924403491738,-126.6547232614051,-48.87,0.0,0.0,0.968660598410459,3.5033805300630445,0.6387357276826986,8.884907753801702,7,-0.3114077553342822,0.3301958038054442,-0.260789228077134
221,0.2753986678573075,0.5774134641701499,0.5802862290469897,0.2361093381394389,0.5283005033249462,0.3390970062328995,-1.5703924403491738,-111.20020563931365,-48.87,0.0,0.0,0.9944695744671223,0.992796866870048,0.9915131139491501,-1.5703924403491738,-122.4004112786273,-48.87,0.0,0.0,0.8424693092582916,0.8424693092582916,0.8424693092582916,-1.5703924403491738,-133.60061691794095,-48.87,0.0,0.0,0.9332194167527075,5.7859797175337295,9.026673509739284,11.200205639313651,9,0.9863452937095358,-3.5330556638762367,3.275766850418112
222,0.3093125545058365,0.735384270766345,0.47227514745204363,1.0,1.0,1.0,-1.5703924403491738,-113.51853468360437,-48.87,0.0,0.0,0.513347011067156,0.513347011067156,0.513347011067156,-1.5703924403491738,-127.03706936720874,-48.87,0.0,0.0,0.7856067617023641,0.368793781601923,0.35085779099868164,-1.5703924403491738,-140.55560405081312,-48.87,0.0,0.0,0.6724027992208463,2.413526905334866,0.2601775654550553,13.518534683604376,6,-0.23027765779164344,0.2820358093140589,-0.24029539606814332
223,0.5313242234161755,0.46837957947886777,0.46837957947886777,0.9618567889711706,0.9559669426933736,0.9559669426933736,-1.5703924403491738,-122.92753303340135,-48.87,0.0,0.0,0.8107854529461072,0.8107854529461072,0.8107854529461072,-1.5703924403491738,-145.8550660668027,-48.87,0.0,0.0,0.0,0.0,0.0,-1.5703924403491738,-168.78259910020404,-48.87,0.0,0.0,0.19519690730535644,8.104021537243636,2.6102390165986353,22.927533033401346,3,12.414470675084623,-13.995289336525037,13.174542428968998
224,0.193950396491688,0.18696459670432475,0.18359243064765401,0.3381860242585046,0.3310655034184208,0.32938053439709175,-1.5703924403491738,-127.42244260600904,-48.87,0.0,0.0,0.80279201864201,0.6540755508331777,0.4074948623991502,-1.5703924403491738,-154.84488521201808,-48.87,0.0,0.0,0.45326518708119334,0.7234186967197681,0.6599416234173869,-1.5703924403491738,-182.26732781802713,-48.87,0.0,0.0,0.30003127432101045,1.879538504986543,4.984390977378121,27.42244260600904,9,19.6867526455162,-20.851135264174047,20.168647768104808
225,0.554837273863389,0.5336543956210811,0.526806175027735,0.6406312649799557,0.5440818412336612,0.5440818412336612,-1.5703924403491738,-116.9989152390384,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-133.9978304780768,-48.87,0.0,0.0,0.0,0.0,0.0,-1.5703924403491738,-150.99674571711518,-48.87,0.0,0.0,0.5128598626239851,7.257381521960587,7.882823430234859,16.998915239038396,7,7.434080209290622,-8.977449955823575,8.128015584922917
226,1.0,1.0,1.0,0.3274957053420813,0.3274957053420813,0.3274957053420813,-1.5703924403491738,-109.82120066397115,-48.87,0.0,0.0,0.9037228172824419,0.9037228172824419,0.9037228172824419,-1.5703924403491738,-119.64240132794231,-48.87,0.0,0.0,0.03537547152592946,0.03537547152592946,0.03537547152592946,-1.5703924403491738,-129.46360199191346,-48.87,0.0,0.0,0.7874647662175718,2.651911760780586,9.74954040539213,9.82120066397115,6,1.4797821101525788,-2.3828201996516594,2.4329071045078496
227,0.7754962179751206,0.7754962179751206,0.7754962179751206,0.9994848829159247,0.9993789050596734,0.9993789050596734,-1.5703924403491738,-114.86805156508598,-48.87,0.0,0.0,0.30273966740291713,0.5538045787249843,0.41871054262488955,-1.5703924403491738,-129.73610313017195,-48.87,0.0,0.0,0.806244883470384,0.7174488427783651,0.6302336315836162,-1.5703924403491738,-144.60415469525793,-48.87,0.0,0.0,0.9109674045880878,5.981457714934992,1.7458207280023352,14.86805156508597,5,5.199829101608154,-4.781759292737416,5.8214912415364335
228,0.4221939019795572,0.3851206174150771,0.38046659880331835,0.1847891439307364,0.1847891439307364,0.1847891439307364,-1.5703924403491738,-118.88974007621592,-48.87,0.0,0.0,0.8011898941133843,0.8011898941133843,0.8011898941133843,-1.5703924403491738,-137.77948015243183,-48.87,0.0,0.0,0.776632694089795,0.7769866278161804,0.7575573633815148,-1.5703924403491738,-156.66922022864776,-48.87,0.0,0.0,0.35720631119766455,1.7077388411370589,4.008351399944693,18.889740076215915,2,10.66808346482093,-11.22014789717495,10.840698313129094
229,0.6743082824259962,0.29338728305901196,0.29338728305901196,0.6265703829499389,0.5201833655939683,0.28455496439959904,-1.5703924403491738,-124.65309994228363,-48.87,0.0,0.0,0.1193181607804756,0.12599131750679704,0.11619807957827108,-1.5703924403491738,-149.30619988456726,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-173.9592998268509,-48.87,0.0,0.0,0.4342868992413349,9.636589729576308,7.572446489981345,24.65309994228363,12,15.079366683973007,-16.432114613912244,15.641208649634791
230,0.47847181799023153,0.2094744013948655,0.2094744013948655,0.4881083462148206,0.8345543750636286,0.6326326098891909,-1.5703924403491738,-129.40309293474803,-48.87,0.0,0.0,0.6885326350491925,0.6741446016547527,0.6606135567974512,-1.5703924403491738,-158.80618586949606,-48.87,0.0,0.0,0.9327017413243048,0.9327017413243048,0.9327017413243048,-1.5703924403491738,-188.2092788042441,-48.87,0.0,0.0,0.18818083626477025,6.6687519048046395,3.085338595167216,29.403092934748024,0,17.88865664695708,-20.63665200755147,19.36752320250377
231,0.731940941010295,0.6179120944556439,0.48012857583473934,0.22499057033842293,0.22499057033842293,0.22499057033842293,-1.5703924403491738,-114.92735115794677,-48.87,0.0,0.0,0.20802599524457674,0.1924122572405543,0.18534498748134884,-1.5703924403491738,-129.85470231589355,-48.87,0.0,0.0,0.6531028533646124,0.3261114183834272,0.31960841394604156,-1.5703924403491738,-144.7820534738403,-48.87,0.0,0.0,0.7968303548333946,5.828034669744614,1.8904400740014735,14.92735115794677,7,5.5100041939137565,-4.399373077405063,5.2881774989479755
232,0.20447385296519627,0.20447385296519627,0.20447385296519627,0.7828616100645701,0.4876912722770569,0.4027564728828731,-1.5703924403491738,-110.86472899170867,-48.87,0.0,0.0,0.8150437665283359,0.3371448962308654,0.3371448962308654,-1.5703924403491738,-121.72945798341735,-48.87,0.0,0.0,0.20570840899997114,0.16678850820806407,0.15499672076135032,-1.5703924403491738,-132.59418697512604,-48.87,0.0,0.0,0.9757227585371744,2.1626842310380745,8.528631296712174,10.864728991708677,7,3.1258239781632646,-3.6451264423680154,4.056922927238869
233,0.7990707408476501,0.7825734989174412,0.7432858849463526,0.6039289011199999,0.4555931266519828,0.42720076053013234,-1.5703924403491738,-129.95195482936498,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-159.90390965872996,-48.87,0.0,0.0,0.4182728135834106,0.46086667266567294,0.7065684320843395,-1.5703924403491738,-189.85586448809494,-48.87,0.0,0.0,0.3114795595651456,8.204026538669932,2.1875413205421292,29.951954829364986,1,18.110561379948273,-20.470629216484816,19.58028602632333
234,0.9157111321247035,0.9157111321247035,0.9157111321247035,0.35416022100859035,0.34533457028036885,0.34414940185722287,-1.5703924403491738,-124.50000087615022,-48.87,0.0,0.0,0.8550869731246895,0.6753458257786452,0.466839161807308,-1.5703924403491738,-149.00000175230045,-48.87,0.0,0.0,0.6281819940420973,0.7980986933800867,0.5217717834146487,-1.5703924403491738,-173.5000026284507,-48.87,0.0,0.0,0.5466430034550697,7.91753751979768,7.096263336095675,24.500000876150228,5,14.372564357193884,-15.059633261134788,15.370901107793802
235,0.5285329936166037,0.49169255635777787,0.49169255635777787,1.0,1.0,1.0,-1.5703924403491738,-117.7296405794834,-48.87,0.0,0.0,0.4122617688750723,0.4122617688750723,0.4122617688750723,-1.5703924403491738,-135.4592811589668,-48.87,0.0,0.0,0.7289196940051877,0.7642278838532721,0.5756731903981873,-1.5703924403491738,-153.1889217384502,-48.87,0.0,0.0,0.16151212956069058,0.2733589723058445,5.200598164699527,17.72964057948341,5,11.704483032521008,-11.865676935173557,11.845314025882793
236,0.09988753502441321,0.09988753502441321,0.09988753502441321,0.6720640303038168,0.4695183239527223,0.7869328352177987,-1.5703924403491738,-115.10589576175482,-48.87,0.0,0.0,0.6700207299117135,0.6700207299117135,0.6700207299117135,-1.5703924403491738,-130.21179152350965,-48.87,0.0,0.0,0.7896814209794557,0.8988498707921448,0.5231317929663803,-1.5703924403491738,-145.31768728526447,-48.87,0.0,0.0,0.8455768517243346,5.779281188302861,0.7164581159461725,15.105895761754823,12,0.7703823414849804,0.23984336104056325,1.6176958939944832
237,0.740333271242538,0.740333271242538,0.740333271242538,0.834695527189685,0.834695527189685,0.834695527189685,-1.5703924403491738,-114.06852734622747,-48.87,0.0,0.0,0.9999999999999999,0.9999999999999999,1.0,-1.5703924403491738,-128.13705469245494,-48.87,0.0,0.0,0.4342115021320454,0.4342115021320454,0.4342115021320454,-1.5703924403491738,-142.20558203868242,-48.87,0.0,0.0,0.9786376174167503,4.208457967331562,0.06430496136763963,14.068527346227473,1,9.012710573833338,-9.068519592285156,8.105499270784865
238,0.6062658161190309,0.5013901575320966,0.4591996732095198,0.21023498627572668,0.4983189199309256,0.8065834971410575,-1.5703924403491738,-111.80030908186663,-48.87,0.0,0.0,0.5057366895502187,0.5057366895502187,0.5057366895502187,-1.5703924403491738,-123.60061816373326,-48.87,0.0,0.0,0.9357532207206929,0.9357532207206929,0.9357532207206929,-1.5703924403491738,-135.4009272455999,-48.87,0.0,0.0,0.9429510563088586,4.108822927272328,0.08200595430223157,11.800309081866622,2,6.795227052323391,-6.8003082275390625,4.4931030288958045
239,0.7982366318405448,0.5176744615104656,0.14591392778377765,0.8472013224615782,0.8472013224615782,0.8472013224615782,-1.5703924403491738,-111.02941129743563,-48.87,0.0,0.0,0.6358181223782089,0.6358181223782089,0.6358181223782089,-1.5703924403491738,-122.05882259487126,-48.87,0.0,0.0,0.990602183090288,0.9904257752783026,0.9896766470890042,-1.5703924403491738,-133.08823389230687,-48.87,0.0,0.0,0.6296639296812543,3.087337675997704,8.712662960656797,11.029411297435626,6,0.7016374028562877,-3.541198755087681,1.8331451491148165
240,0.787460694504205,0.787460694504205,0.787460694504205,0.3129742940673086,0.6818412623155313,0.4554467867689735,-1.5703924403491738,-121.4731956455191,-48.87,0.0,0.0,0.9323394395209671,0.9323394395209671,0.9323394395209671,-1.5703924403491738,-142.9463912910382,-48.87,0.0,0.0,0.6990668261383302,0.6717554416609134,0.653214637718841,-1.5703924403491738,-164.4195869365573,-48.87,0.0,0.0,0.48987761322417633,8.392576945091866,6.40756316814141,21.47319564551909,0,11.649084096474446,-13.168007863622584,12.211979866516504
241,1.0,1.0,1.0,0.6785603386522729,0.6785603386522729,0.6785603386522729,-1.5703924403491738,-128.9701149781294,-48.87,0.0,0.0,0.9213567045369966,0.9008438862888553,0.8969134240928163,-1.5703924403491738,-157.9402299562588,-48.87,0.0,0.0,0.8452965275412722,0.8452965275412722,0.8452965275412722,-1.5703924403491738,-186.9103449343882,-48.87,0.0,0.0,0.3260771280250755,0.41876914953944144,5.005471226957905,28.970114978129406,3,22.89250183106121,-23.221244819030826,23.221054079574266
242,0.7939933035134048,0.777988210885693,0.763555425701796,0.15743109968627736,0.15215848306561192,0.15141404461223593,-1.5703924403491738,-119.01256460383641,-48.87,0.0,0.0,0.14057109364375558,0.14057109364375558,0.14057109364375558,-1.5703924403491738,-138.02512920767282,-48.87,0.0,0.0,0.6871718149574827,0.6464961863193356,0.6464961863193356,-1.5703924403491738,-157.03769381150923,-48.87,0.0,0.0,0.006775005810319645,6.514918979653465,3.52087598808349,19.012564603836417,3,7.787330627455631,-9.901210808544842,8.073635114517183
243,0.26758314329855776,0.26758314329855776,0.26758314329855776,0.8809670755300599,0.8764273806539395,0.8761603727260207,-1.5703924403491738,-113.06889167482623,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-126.13778334965247,-48.87,0.0,0.0,0.8454392245696415,0.8454392245696415,0.8454392245696415,-1.5703924403491738,-139.2066750244787,-48.87,0.0,0.0,0.8790150538057269,5.317388188776535,0.9706679609598892,13.068891674826238,4,-0.2297418845604664,0.20592351924659713,-0.21319669057742008
244,0.19631606715230684,0.19631606715230684,0.19631606715230684,0.2486742917652539,0.3070531456986131,0.6412285406096557,-1.5703924403491738,-107.84602901116735,-48.87,0.0,0.0,0.8996840557692254,0.8996840557692254,0.8996840557692254,-1.5703924403491738,-115.69205802233469,-48.87,0.0,0.0,0.8224299080887875,0.31100822101222303,0.2876772520682297,-1.5703924403491738,-123.53808703350204,-48.87,0.0,0.0,0.7681577161474182,3.2796416036685283,8.087557410149827,7.846029011167344,6,-0.23692296223914955,0.26128946269154785,-0.23624401881104262
245,0.40979061275017337,0.6584502341915468,0.6458433048750463,1.0,1.0,1.0,-1.5703924403491738,-111.97832493962558,-48.87,0.0,0.0,0.44454280537820456,0.44454280537820456,0.44454280537820456,-1.5703924403491738,-123.95664987925116,-48.87,0.0,0.0,0.6507668134248327,0.6428902123450798,0.6424501252520939,-1.5703924403491738,-135.93497481887673,-48.87,0.0,0.0,0.9620818635095588,5.2806815939116785,1.4583458336211217,11.978324939625576,1,-0.26581570726674375,0.1647185530992763,-0.20237533589163714
246,1.0,1.0,1.0,0.8871812524811643,0.8700488171307171,0.8700488171307171,-1.5703924403491738,-122.77812665098735,-48.87,0.0,0.0,0.7825022404333675,0.774198524998094,0.7712762077164825,-1.5703924403491738,-145.5562533019747,-48.87,0.0,0.0,0.6576403621004526,0.6084095085692963,0.6084095085692963,-1.5703924403491738,-168.33437995296205,-48.87,0.0,0.0,0.40963828741869646,6.5525823483999375,5.721257275384348,22.77812665098735,4,12.669692993640076,-13.13988971912401,13.719799041813733
247,0.11113565884609557,0.11113565884609557,0.11113565884609557,0.2152125412133084,0.2152125412133084,0.2152125412133084,-1.5703924403491738,-120.64621734898277,-48.87,0.0,0.0,0.4320179680851466,0.400903363926258,0.3466382386911435,-1.5703924403491738,-141.29243469796555,-48.87,0.0,0.0,0.3148002746669788,0.3148002746669788,0.3148002746669788,-1.5703924403491738,-161.93865204694833,-48.87,0.0,0.0,0.10171970117151044,8.893408654117453,6.962365424525425,20.646217348982773,7,9.628562930272155,-11.305307869876902,10.38522267600584
248,0.26657505671050374,0.26657505671050374,0.26657505671050374,0.79074810253348,0.9217385594536631,0.7369615487032284,-1.5703924403491738,-129.6864305146118,-48.87,0.0,0.0,0.7605355047743652,0.7095754552076634,0.5082512162243076,-1.5703924403491738,-159.3728610292236,-48.87,0.0,0.0,0.6408521543897648,0.6408521543897648,0.6408521543897648,-1.5703924403491738,-189.0592915438354,-48.87,0.0,0.0,0.384514270628143,0.4249452125840296,2.860247129500201,29.68643051461179,13,23.287155164158367,-23.406112680340804,23.20346837001189
249,0.9032916295385814,0.9032916295385814,0.9032916295385814,0.5820816545913512,0.8243451132102713,0.29968456774646857,-1.5703924403491738,-113.15978747405116,-48.87,0.0,0.0,0.7015965587939926,0.737127204794444,0.23585987625364357,-1.5703924403491738,-126.31957494810231,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-139.47936242215349,-48.87,0.0,0.0,0.9947667072553076,4.440945678670277,0.6185135359581535,13.159787474051162,11,-0.253352949938237,0.2365188136183427,-0.2624089143576498
250,0.7783783487838712,0.7675392091926142,0.7621826285122385,0.35965482891295625,0.34687461773959755,0.34687461773959755,-1.5703924403491738,-117.79584272170777,-48.87,0.0,0.0,0.9872190993990384,0.9843022746101706,0.984149709078671,-1.5703924403491738,-135.59168544341554,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-153.3875281651233,-48.87,0.0,0.0,0.024429756814017333,1.4260287666009706,6.914073900560414,17.79584272170777,11,9.633736346700841,-10.354691279188627,10.140983802442836
251,0.28766887013718545,0.49498723330369443,0.5334189639502818,0.2403236053098683,0.6027168116044282,0.5922851978472851,-1.5703924403491738,-126.50903569020797,-48.87,0.0,0.0,0.4552594996295059,0.4552594996295059,0.4552594996295059,-1.5703924403491738,-153.01807138041593,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-179.52710707062388,-48.87,0.0,0.0,0.20780356406565065,8.10629142315774,4.87757993606451,26.509035690207963,5,14.982540154291861,-17.456605911294087,16.50368690521175
252,1.0,1.0,1.0,0.9466448773432397,0.9292440843042555,0.9257754517167143,-1.5703924403491738,-124.76688686292714,-48.87,0.0,0.0,0.40806251054233295,0.3167309791311544,0.3167309791311544,-1.5703924403491738,-149.53377372585427,-48.87,0.0,0.0,0.6538331224799426,0.4794582091499036,0.2463933707880649,-1.5703924403491738,-174.30066058878143,-48.87,0.0,0.0,0.5889239528746626,7.017572330804278,3.8803364915799285,24.76688686292714,2,15.567512513990334,-16.550910245634526,15.255096437903692
253,0.39307020083880295,0.42499301808582285,0.6190688054944011,0.8861651550045869,0.8712644678803035,0.8712644678803035,-1.5703924403491738,-113.45330717099716,-48.87,0.0,0.0,0.6340881323678065,0.6340881323678065,0.6340881323678065,-1.5703924403491738,-126.90661434199433,-48.87,0.0,0.0,0.3134012962902556,0.3245573835977941,0.2856633037667425,-1.5703924403491738,-140.3599215129915,-48.87,0.0,0.0,0.8467321000297687,4.1180147379678536,1.2936998055751188,13.45330717099717,4,-0.22487987904487028,0.22238159051609419,-0.24633200189690996
254,0.779071647799363,0.779071647799363,0.779071647799363,0.5225386557217377,0.5225386557217377,0.5225386557217377,-1.5703924403491738,-110.89046209285169,-48.87,0.0,0.0,0.5399504148753106,0.5182174564059586,0.5182174564059586,-1.5703924403491738,-121.78092418570338,-48.87,0.0,0.0,0.5638081627517144,0.5012783304836173,0.5012783304836173,-1.5703924403491738,-132.67138627855508,-48.87,0.0,0.0,0.6626258485082887,2.723179517795339,8.595185085467847,10.890462092851688,11,0.5451736803104286,-2.7488250764009017,2.52007295707459
255,0.8784876340741717,0.8603800214519294,0.8603800214519294,0.43766932295331185,0.3274866635064413,0.3065077815483772,-1.5703924403491738,-124.1005181737801,-48.87,0.0,0.0,0.1857036264525994,0.14443096504380937,0.6019987654486453,-1.5703924403491738,-148.2010363475602,-48.87,0.0,0.0,0.7208887616305087,0.7208887616305087,0.7208887616305087,-1.5703924403491738,-172.3015545213403,-48.87,0.0,0.0,0.1944066093307483,1.2219296280617389,3.212849662047205,24.100518173780102,6,16.641189671426666,-17.172441575093895,16.738426780255384
256,0.2797709944213894,0.24913896782759937,0.24913896782759937,0.8533391035457388,0.8233691590792417,0.8233691590792417,-1.5703924403491738,-126.18954159452102,-48.87,0.0,0.0,0.7121982046329869,0.6544374609190572,0.6512576471823546,-1.5703924403491738,-152.37908318904203,-48.87,0.0,0.0,0.3115291534564218,0.24715083062732363,0.24715083062732363,-1.5703924403491738,-178.56862478356305,-48.87,0.0,0.0,0.3528937556423422,9.027648249464317,6.811322501258779,26.18954159452101,1,15.77831840540664,-16.026636604757886,16.18422007578899
257,0.8733222523605126,0.7360729297604145,0.7360729297604145,0.7190512800963347,0.721969754774768,0.6772016438477672,-1.5703924403491738,-117.9760907527347,-48.87,0.0,0.0,0.9757952241627454,0.9759032495050163,0.9738485660851773,-1.5703924403491738,-135.9521815054694,-48.87,0.0,0.0,0.2606800062176916,0.2606800062176916,0.2606800062176916,-1.5703924403491738,-153.92827225820412,-48.87,0.0,0.0,0.521960410051827,7.016601158413033,5.584857488510964,17.976090752734702,6,7.682373046889342,-7.910799267216163,8.863716125929654
258,0.8630731689513967,0.8491015504261991,0.6917563484264867,0.8117734479249243,0.5045272449464684,0.3556266131060737,-1.5703924403491738,-114.10820549701813,-48.87,0.0,0.0,0.28075664359254615,0.3713252906749097,0.640141800653523,-1.5703924403491738,-128.21641099403627,-48.87,0.0,0.0,0.9058279991781073,0.5512633359514966,0.47496440833777354,-1.5703924403491738,-142.3246164910544,-48.87,0.0,0.0,0.9046569080677122,5.40054486279444,0.8115538476181008,14.108205497018133,3,0.3682491758117932,0.2504014299718449,-0.20596550496419397
259,0.940547669524373,0.9326537303687984,0.9314253436706369,0.3736826749612985,0.3411872026435495,0.3411872026435495,-1.5703924403491738,-111.41968372592048,-48.87,0.0,0.0,0.4807689465150521,0.4807689465150521,0.4807689465150521,-1.5703924403491738,-122.83936745184096,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-134.25905117776142,-48.87,0.0,0.0,0.7437713195296928,3.623157152108064,8.059593304879177,11.419683725920478,9,2.0487670912568747,-2.7605783706307996,2.7545890813068956
260,0.6570542329447824,0.6323115634383583,0.5949893273103457,0.6342976448063802,0.4510412375272763,0.42195433105446245,-1.5703924403491738,-129.59309166538333,-48.87,0.0,0.0,0.5877501801776116,0.5863199725799226,0.5860869227498636,-1.5703924403491738,-159.18618333076665,-48.87,0.0,0.0,0.23799455781212736,0.23799455781212736,0.23799455781212736,-1.5703924403491738,-188.77927499614998,-48.87,0.0,0.0,0.278939059394807,1.9844686944495011,5.564558682155784,29.593091665383312,4,21.63288881490725,-22.68842323364893,22.761291524896777
261,0.6048263459118947,0.6048263459118947,0.6048263459118947,0.43172577281729074,0.43172577281729074,0.43172577281729074,-1.5703924403491738,-117.71732771945005,-48.87,0.0,0.0,0.3112338228629923,0.31744500383854285,0.7726761911196296,-1.5703924403491738,-135.4346554389001,-48.87,0.0,0.0,0.999961697038502,0.9999612462154348,0.9999611192915011,-1.5703924403491738,-153.15198315835016,-48.87,0.0,0.0,0.1128954453054013,8.575781800039145,2.0324976906805676,17.717327719450047,1,7.480369568545033,-8.803238395420573,8.058788301125636
262,0.24982582047878815,0.2433838666995987,0.22782579437439066,0.7208281755164415,0.7208281755164415,0.7208281755164415,-1.5703924403491738,-124.66584050175061,-48.87,0.0,0.0,0.884841156044536,0.884841156044536,0.884841156044536,-1.5703924403491738,-149.33168100350122,-48.87,0.0,0.0,0.8255844594646126,0.8037576688725602,0.791598005771822,-1.5703924403491738,-173.99752150525183,-48.87,0.0,0.0,0.5786378113560341,7.682820709248411,6.834681123516359,24.6658405017506,10,14.393465110519674,-16.268479363636487,14.707147612161965
263,0.8920240361839334,0.8914453140716995,0.8914453140716995,0.14729463558450878,0.14729463558450878,0.14729463558450878,-1.5703924403491738,-114.52463874075188,-48.87,0.0,0.0,0.9464275439644307,0.939029107543522,0.9367776238225198,-1.5703924403491738,-129.04927748150376,-48.87,0.0,0.0,0.4801940910890288,0.4801940910890288,0.4801940910890288,-1.5703924403491738,-143.57391622225563,-48.87,0.0,0.0,0.9085727928628012,4.263296899266097,1.2663119849521403,14.52463874075188,12,-0.2373655897066751,0.16441231834119474,-0.16597707727056576
264,0.861628325358506,0.6340234153188808,0.6174642906432297,0.3575980546771284,0.36895478482667915,0.3481855695747765,-1.5703924403491738,-115.18075397073497,-48.87,0.0,0.0,0.2507801208881425,0.2676810449713901,0.5740319035191475,-1.5703924403491738,-130.36150794146994,-48.87,0.0,0.0,0.16816501701490785,0.16673854062376162,0.1657845923387595,-1.5703924403491738,-145.5422619122049,-48.87,0.0,0.0,0.8439504749359322,5.500384035461363,1.6551745150349404,15.180753970734973,10,2.307804108064272,-2.592002911319992,2.6276016280766665
265,0.9110222371819774,0.9110222371819774,0.9110222371819774,0.7513565872629907,0.7311968753842054,0.7308387218459848,-1.5703924403491738,-111.51490480142809,-48.87,0.0,0.0,0.7115475127783812,0.7115475127783812,0.7115475127783812,-1.5703924403491738,-123.02980960285618,-48.87,0.0,0.0,0.8241402727644351,0.8241402727644351,0.8241402727644351,-1.5703924403491738,-134.54471440428426,-48.87,0.0,0.0,0.7799610082393474,3.0063184352328944,9.655963351139384,11.514904801428084,12,1.6398621220968375,-4.438118008494776,3.48071290257098
266,0.8016567173146205,0.8016567173146205,0.8016567173146205,0.4296310182696488,0.4296310182696488,0.4296310182696488,-1.5703924403491738,-126.43247972690631,-48.87,0.0,0.0,0.7029581132444355,0.7224430470804402,0.4154477150378826,-1.5703924403491738,-152.86495945381262,-48.87,0.0,0.0,0.9197084312811289,0.9197084312811289,0.9197084312811289,-1.5703924403491738,-179.29743918071892,-48.87,0.0,0.0,0.34151698201202757,7.587407887455859,7.007724872944941,26.43247972690631,2,16.400730133154898,-16.622785911676036,17.279954911533654
267,0.23290582135810445,0.5480787899410564,0.6581958650936104,0.7308042597967875,0.5084454801542982,0.4608462342115044,-1.5703924403491738,-122.34006983028642,-48.87,0.0,0.0,0.8845913141608236,0.8108996554032145,0.6750585198457507,-1.5703924403491738,-144.68013966057285,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-167.02020949085926,-48.87,0.0,0.0,0.5417365958067096,9.179763428550295,2.4645127354727565,22.340069830286424,10,12.864892959598393,-12.956899166661884,13.776102543965717
